Creating config files for run_000:
Configuration file rewritten. Path: /work/qgan/data/train/ang-qml_torch-q8-noiseless-PSR-aerCPU-rand1-seed0/config.yaml

Creating config files for run_001:
Configuration file rewritten. Path: /work/qgan/data/train/ang-qml_torch-q8-noiseless-PSR-aerCPU-rand0.25-seed2/config.yaml

Creating config files for run_002:
Configuration file rewritten. Path: /work/qgan/data/train/amp-qml_torch-q8-noiseless-PSR-aerCPU-rand0-seed1/config.yaml

Creating config files for run_003:
Configuration file rewritten. Path: /work/qgan/data/train/amp-qml_torch-q8-noiseless-PSR-aerCPU-rand0.5-seed2/config.yaml

Creating config files for run_004:
Configuration file rewritten. Path: /work/qgan/data/train/amp-qml_torch-q8-noiseless-SPSA-aerCPU-rand0.1-seed1/config.yaml

Creating config files for run_005:
Configuration file rewritten. Path: /work/qgan/data/train/amp-qml_torch-q8-noiseless-SPSA-aerCPU-rand1-seed2/config.yaml

Creating config files for run_006:
Configuration file rewritten. Path: /work/qgan/data/train/amp-qml_torch-q8-noiseless-REG-aerCPU-rand0.25-seed1/config.yaml

Creating config files for run_007:
Configuration file rewritten. Path: /work/qgan/data/train/ang-qml_torch-q4-noiseless-SPSA-aerCPU-rand0-seed0/config.yaml

Creating config files for run_008:
Configuration file rewritten. Path: /work/qgan/data/train/ang-qml_torch-q4-noiseless-SPSA-aerCPU-rand0.5-seed1/config.yaml

Creating config files for run_009:
Configuration file rewritten. Path: /work/qgan/data/train/ang-qml_torch-q4-noiseless-REG-aerCPU-rand0.1-seed0/config.yaml

Creating config files for run_010:
Configuration file rewritten. Path: /work/qgan/data/train/ang-qml_torch-q4-noiseless-REG-aerCPU-rand1-seed1/config.yaml

Creating config files for run_011:
Configuration file rewritten. Path: /work/qgan/data/train/base-qml_torch-q8-noiseless-PSR-aerCPU-rand0.25-seed0/config.yaml

Creating config files for run_012:
Configuration file rewritten. Path: /work/qgan/data/train/base-qml_torch-q8-noiseless-PSR-aerCPU-rand0-seed2/config.yaml

Creating config files for run_013:
Configuration file rewritten. Path: /work/qgan/data/train/base-qml_torch-q4-noiseless-REG-aerCPU-rand0.5-seed0/config.yaml

Creating config files for run_014:
Configuration file rewritten. Path: /work/qgan/data/train/base-qml_torch-q4-noiseless-REG-aerCPU-rand0.1-seed2/config.yaml

Creating config files for run_015:
Configuration file rewritten. Path: /work/qgan/data/train/amp-qml_torch-q4-noiseless-SPSA-aerCPU-rand1-seed0/config.yaml

Creating config files for run_016:
Configuration file rewritten. Path: /work/qgan/data/train/amp-qml_torch-q4-noiseless-SPSA-aerCPU-rand0.25-seed2/config.yaml

Creating config files for run_017:
Configuration file rewritten. Path: /work/qgan/data/train/base-qml_torch-q4-noisy-PSR-aerCPU-rand0-seed1/config.yaml

Creating config files for run_018:
Configuration file rewritten. Path: /work/qgan/data/train/base-qml_torch-q4-noisy-PSR-aerCPU-rand0.5-seed2/config.yaml

Creating config files for run_019:
Configuration file rewritten. Path: /work/qgan/data/train/ang-qml_torch-q4-noisy-PSR-aerCPU-rand0.1-seed1/config.yaml

Creating config files for run_020:
Configuration file rewritten. Path: /work/qgan/data/train/ang-qml_torch-q4-noisy-PSR-aerCPU-rand1-seed2/config.yaml

21 battery configuration files ready.

Running: /work/qgan/data/train/ang-qml_torch-q8-noiseless-PSR-aerCPU-rand1-seed0/config.yaml
              Epoch |     Generator cost | Discriminator cost |               Eval |          Best eval |               Time |
Training complete: 
   Data path: /work/qgan/data/train/ang-qml_torch-q8-noiseless-PSR-aerCPU-rand1-seed0 
   Best eval: 0.06759750843048096 
   Total time: 6336.433821439743

Running: /work/qgan/data/train/ang-qml_torch-q8-noiseless-PSR-aerCPU-rand0.25-seed2/config.yaml
              Epoch |     Generator cost | Discriminator cost |               Eval |          Best eval |               Time |
Training complete: 
   Data path: /work/qgan/data/train/ang-qml_torch-q8-noiseless-PSR-aerCPU-rand0.25-seed2 
   Best eval: 0.041614942252635956 
   Total time: 3504.112775325775

Running: /work/qgan/data/train/amp-qml_torch-q8-noiseless-PSR-aerCPU-rand0-seed1/config.yaml
              Epoch |     Generator cost | Discriminator cost |               Eval |          Best eval |               Time |
Training complete: 
   Data path: /work/qgan/data/train/amp-qml_torch-q8-noiseless-PSR-aerCPU-rand0-seed1 
   Best eval: 0.0010281763384115802 
   Total time: 4446.237684011459

Running: /work/qgan/data/train/amp-qml_torch-q8-noiseless-PSR-aerCPU-rand0.5-seed2/config.yaml
Training data file created.
              Epoch |     Generator cost | Discriminator cost |               Eval |          Best eval |               Time |
              Epoch |     Generator cost | Discriminator cost |               Eval |          Best eval |               Time |
Training complete: 
   Data path: /work/qgan/data/train/base-qml_torch-q4-noiseless-REG-aerCPU-rand0.5-seed0 
   Best eval: 0.3795076419026248 
   Total time: 82.16608715057373

Running: /work/qgan/data/train/base-qml_torch-q4-noiseless-REG-aerCPU-rand0.1-seed2/config.yaml
              Epoch |     Generator cost | Discriminator cost |               Eval |          Best eval |               Time |
Training complete: 
   Data path: /work/qgan/data/train/base-qml_torch-q4-noiseless-REG-aerCPU-rand0.1-seed2 
   Best eval: 0.036377327634683126 
   Total time: 90.26302433013916

Running: /work/qgan/data/train/amp-qml_torch-q4-noiseless-SPSA-aerCPU-rand1-seed0/config.yaml
Training data file created.
              Epoch |     Generator cost | Discriminator cost |               Eval |          Best eval |               Time |
                  0 |             -0.509 |              -0.42 |             0.0738 |             0.0738 |             0.0728 |
                 10 |             -0.454 |             -0.399 |             0.0539 |             0.0137 |              0.648 |
                 20 |             -0.468 |             -0.493 |             0.0567 |             0.0137 |              0.646 |
                 30 |             -0.484 |               -0.4 |               0.04 |             0.0137 |              0.644 |
                 40 |             -0.453 |             -0.411 |             0.0373 |             0.0137 |              0.659 |
                 50 |             -0.507 |             -0.432 |             0.0514 |             0.0137 |              0.645 |
                 60 |             -0.418 |             -0.514 |             0.0614 |             0.0137 |              0.646 |
                 70 |             -0.517 |             -0.477 |             0.0388 |            0.00799 |              0.648 |
                 80 |             -0.525 |             -0.487 |             0.0343 |            0.00799 |              0.658 |
                 90 |             -0.531 |             -0.419 |              0.047 |            0.00799 |              0.647 |
                100 |             -0.618 |             -0.424 |             0.0466 |            0.00799 |              0.651 |
                110 |             -0.333 |             -0.474 |             0.0376 |            0.00799 |              0.653 |
                120 |             -0.547 |             -0.435 |             0.0121 |            0.00799 |              0.665 |
                130 |             -0.654 |             -0.565 |             0.0227 |            0.00799 |              0.644 |
                140 |             -0.615 |             -0.485 |             0.0688 |            0.00799 |              0.649 |
                150 |             -0.662 |             -0.585 |             0.0358 |            0.00799 |              0.646 |
                160 |             -0.406 |             -0.707 |             0.0364 |            0.00799 |              0.661 |
                170 |             -0.678 |             -0.528 |               0.06 |            0.00799 |              0.654 |
                180 |             -0.604 |             -0.522 |             0.0358 |            0.00799 |               0.65 |
                190 |             -0.223 |             -0.662 |             0.0562 |            0.00799 |              0.647 |
                200 |             -0.416 |             -0.657 |              0.038 |            0.00799 |              0.663 |
                210 |             -0.326 |             -0.509 |             0.0555 |            0.00799 |              0.647 |
                220 |             -0.276 |             -0.625 |             0.0553 |            0.00799 |               0.65 |
                230 |             -0.517 |             -0.589 |              0.042 |            0.00799 |              0.651 |
                240 |             -0.473 |             -0.667 |             0.0486 |            0.00799 |              0.669 |
                250 |             -0.652 |             -0.561 |             0.0592 |            0.00799 |              0.655 |
                260 |             -0.438 |             -0.589 |             0.0471 |            0.00799 |              0.661 |
                270 |             -0.629 |             -0.668 |             0.0549 |            0.00799 |              0.657 |
                280 |             -0.346 |             -0.693 |             0.0652 |            0.00799 |               0.67 |
                290 |             -0.313 |             -0.661 |              0.061 |            0.00799 |               0.66 |
                300 |             -0.491 |             -0.542 |             0.0731 |            0.00799 |              0.658 |
                310 |             -0.402 |             -0.539 |             0.0302 |            0.00799 |              0.668 |
                320 |             -0.505 |              -0.66 |             0.0451 |            0.00799 |              0.637 |
                330 |             -0.527 |             -0.541 |             0.0689 |            0.00799 |              0.644 |
                340 |             -0.586 |             -0.732 |             0.0397 |            0.00799 |              0.652 |
                350 |             -0.558 |             -0.745 |             0.0641 |            0.00799 |              0.662 |
                360 |             -0.622 |             -0.645 |             0.0472 |            0.00799 |              0.672 |
                370 |             -0.682 |             -0.742 |             0.0468 |            0.00799 |               0.66 |
                380 |             -0.755 |             -0.803 |             0.0676 |            0.00799 |              0.656 |
                390 |             -0.497 |             -0.802 |             0.0444 |            0.00799 |              0.667 |
                400 |             -0.429 |             -0.651 |             0.0431 |            0.00799 |              0.667 |
                410 |             -0.516 |             -0.643 |             0.0316 |            0.00799 |              0.661 |
                420 |             -0.339 |             -0.621 |             0.0374 |            0.00799 |              0.664 |
                430 |             -0.667 |             -0.751 |             0.0507 |            0.00799 |              0.666 |
                440 |             -0.549 |             -0.698 |             0.0617 |            0.00799 |              0.662 |
                450 |               -0.9 |             -0.645 |             0.0707 |            0.00799 |              0.654 |
                460 |             -0.426 |             -0.699 |              0.075 |            0.00799 |              0.656 |
                470 |             -0.229 |             -0.657 |             0.0758 |            0.00799 |              0.672 |
                480 |             -0.306 |             -0.849 |             0.0148 |            0.00799 |              0.658 |
                490 |             -0.449 |             -0.803 |             0.0751 |            0.00799 |              0.658 |
                500 |             -0.302 |             -0.661 |             0.0298 |            0.00799 |              0.661 |
                510 |             -0.673 |             -0.639 |             0.0486 |            0.00799 |              0.665 |
                520 |             -0.559 |             -0.644 |              0.039 |            0.00799 |              0.643 |
                530 |             -0.428 |             -0.641 |               0.05 |            0.00799 |              0.655 |
                540 |             -0.493 |             -0.714 |              0.042 |            0.00799 |              0.648 |
                550 |             -0.507 |             -0.704 |             0.0554 |            0.00799 |              0.663 |
                560 |              -0.51 |             -0.802 |             0.0322 |            0.00412 |              0.643 |
                570 |              -0.57 |             -0.671 |             0.0393 |            0.00412 |               0.64 |
                580 |             -0.661 |              -0.74 |             0.0306 |            0.00412 |              0.659 |
                590 |             -0.377 |             -0.697 |             0.0423 |            0.00412 |              0.657 |
                600 |             -0.392 |             -0.717 |             0.0315 |            0.00412 |              0.652 |
                610 |             -0.346 |             -0.658 |             0.0313 |            0.00412 |              0.651 |
                620 |             -0.604 |             -0.768 |              0.043 |            0.00412 |              0.646 |
                630 |             -0.301 |             -0.665 |             0.0521 |            0.00412 |              0.664 |
                640 |             -0.441 |             -0.633 |             0.0392 |            0.00412 |               0.64 |
                650 |             -0.549 |             -0.838 |             0.0384 |            0.00412 |              0.652 |
                660 |             -0.527 |             -0.736 |             0.0167 |            0.00412 |              0.654 |
                670 |             -0.509 |             -0.651 |             0.0406 |            0.00412 |              0.663 |
                680 |             -0.539 |             -0.639 |             0.0374 |            0.00412 |              0.652 |
                690 |             -0.621 |             -0.895 |             0.0399 |            0.00412 |              0.645 |
                700 |             -0.178 |             -0.925 |             0.0505 |            0.00412 |              0.663 |
                710 |             -0.618 |             -0.768 |             0.0731 |            0.00412 |              0.657 |
                720 |             -0.507 |             -0.733 |              0.063 |            0.00412 |              0.617 |
                730 |             -0.365 |             -0.742 |             0.0494 |            0.00412 |              0.657 |
                740 |             -0.572 |             -0.746 |             0.0484 |            0.00412 |              0.645 |
                750 |             -0.361 |             -0.774 |              0.041 |            0.00412 |               0.66 |
                760 |              -0.53 |               -0.6 |             0.0715 |            0.00412 |               0.63 |
                770 |              -0.46 |             -0.705 |             0.0648 |            0.00412 |              0.651 |
                780 |             -0.653 |             -0.628 |             0.0377 |            0.00412 |              0.667 |
                790 |             -0.482 |             -0.734 |             0.0287 |            0.00412 |               0.65 |
                800 |             -0.533 |             -0.581 |             0.0537 |            0.00412 |              0.664 |
                810 |             -0.558 |             -0.619 |             0.0346 |            0.00412 |              0.662 |
                820 |             -0.619 |             -0.606 |             0.0239 |            0.00412 |              0.668 |
                830 |             -0.191 |             -0.861 |             0.0577 |            0.00412 |              0.663 |
                840 |             -0.564 |             -0.752 |             0.0623 |            0.00412 |               0.65 |
                850 |             -0.577 |              -0.77 |             0.0616 |            0.00412 |              0.659 |
                860 |             -0.353 |             -0.732 |             0.0384 |            0.00412 |              0.672 |
                870 |              -0.58 |             -0.649 |             0.0362 |            0.00412 |              0.642 |
                880 |             -0.467 |             -0.783 |              0.051 |            0.00412 |              0.662 |
                890 |             -0.352 |             -0.781 |              0.044 |            0.00412 |              0.649 |
                900 |             -0.784 |             -0.748 |             0.0479 |            0.00412 |              0.672 |
                910 |             -0.608 |              -0.72 |             0.0644 |            0.00412 |              0.652 |
                920 |             -0.428 |             -0.637 |             0.0608 |            0.00412 |              0.646 |
                930 |             -0.655 |             -0.659 |             0.0515 |            0.00412 |              0.657 |
                940 |             -0.435 |             -0.743 |             0.0413 |            0.00412 |              0.664 |
                950 |             -0.467 |             -0.791 |             0.0509 |            0.00412 |              0.659 |
                960 |             -0.401 |              -0.72 |             0.0493 |            0.00412 |               0.66 |
                970 |              -0.77 |              -0.63 |             0.0357 |            0.00412 |              0.656 |
                980 |             -0.483 |             -0.825 |             0.0416 |            0.00412 |               0.67 |
                990 |             -0.492 |             -0.802 |              0.053 |            0.00412 |              0.657 |
Training complete: 
   Data path: /work/qgan/data/train/amp-qml_torch-q4-noiseless-SPSA-aerCPU-rand1-seed0 
   Best eval: 0.004116540618652571 
   Total time: 65.53816604614258

Running: /work/qgan/data/train/amp-qml_torch-q4-noiseless-SPSA-aerCPU-rand0.25-seed2/config.yaml
Training data file created.
              Epoch |     Generator cost | Discriminator cost |               Eval |          Best eval |               Time |
                  0 |             -0.712 |             -0.359 |              0.058 |              0.058 |             0.0698 |
                 10 |             -0.707 |             -0.317 |             0.0536 |             0.0436 |              0.659 |
                 20 |             -0.695 |             -0.344 |             0.0733 |             0.0436 |              0.649 |
                 30 |             -0.677 |             -0.289 |             0.0743 |             0.0436 |              0.644 |
                 40 |             -0.759 |             -0.355 |             0.0636 |             0.0436 |              0.645 |
                 50 |             -0.727 |             -0.359 |             0.0679 |             0.0433 |              0.661 |
                 60 |             -0.755 |             -0.352 |             0.0599 |             0.0433 |              0.644 |
                 70 |              -0.68 |             -0.388 |             0.0552 |             0.0433 |              0.647 |
                 80 |             -0.711 |             -0.375 |             0.0764 |             0.0433 |              0.651 |
                 90 |             -0.771 |             -0.357 |             0.0789 |             0.0433 |              0.658 |
                100 |             -0.805 |             -0.347 |             0.0659 |             0.0409 |              0.645 |
                110 |              -0.79 |              -0.37 |             0.0564 |             0.0409 |              0.645 |
                120 |             -0.839 |             -0.342 |             0.0705 |             0.0409 |              0.647 |
                130 |             -0.815 |             -0.359 |             0.0776 |             0.0409 |              0.655 |
                140 |             -0.852 |             -0.384 |              0.064 |             0.0409 |              0.645 |
                150 |              -0.78 |             -0.372 |             0.0688 |             0.0409 |              0.646 |
                160 |             -0.869 |              -0.38 |             0.0674 |             0.0409 |              0.642 |
                170 |             -0.853 |             -0.384 |             0.0756 |             0.0409 |              0.667 |
                180 |               -0.8 |             -0.376 |             0.0512 |             0.0409 |              0.639 |
                190 |             -0.819 |             -0.424 |             0.0629 |             0.0409 |              0.644 |
                200 |             -0.866 |             -0.391 |              0.075 |             0.0409 |              0.649 |
                210 |             -0.827 |             -0.414 |             0.0443 |             0.0409 |              0.649 |
                220 |             -0.875 |             -0.451 |             0.0749 |             0.0409 |              0.655 |
                230 |             -0.847 |             -0.423 |              0.069 |             0.0409 |              0.656 |
                240 |             -0.805 |             -0.444 |             0.0583 |             0.0409 |              0.655 |
                250 |             -0.861 |             -0.461 |             0.0705 |             0.0409 |              0.654 |
                260 |             -0.802 |             -0.426 |             0.0765 |             0.0409 |              0.649 |
                270 |             -0.727 |             -0.426 |              0.047 |             0.0409 |              0.643 |
                280 |             -0.826 |             -0.448 |             0.0776 |             0.0409 |               0.65 |
                290 |             -0.867 |             -0.476 |             0.0618 |             0.0409 |              0.655 |
                300 |             -0.857 |             -0.481 |             0.0546 |             0.0409 |              0.604 |
                310 |             -0.909 |             -0.455 |             0.0772 |             0.0409 |              0.652 |
                320 |             -0.936 |             -0.555 |             0.0657 |             0.0409 |              0.629 |
                330 |             -0.885 |             -0.489 |             0.0632 |             0.0409 |              0.655 |
                340 |             -0.954 |             -0.461 |             0.0587 |             0.0409 |              0.625 |
                350 |             -0.932 |             -0.526 |             0.0758 |             0.0409 |              0.615 |
                360 |             -0.939 |              -0.49 |             0.0498 |             0.0409 |              0.663 |
                370 |             -0.893 |             -0.564 |             0.0693 |             0.0409 |              0.644 |
                380 |             -0.835 |             -0.549 |             0.0761 |             0.0409 |              0.643 |
                390 |             -0.826 |             -0.536 |             0.0744 |             0.0409 |              0.642 |
                400 |             -0.862 |             -0.524 |             0.0591 |             0.0409 |              0.646 |
                410 |             -0.921 |             -0.551 |             0.0734 |             0.0409 |               0.66 |
                420 |             -0.851 |             -0.574 |             0.0713 |             0.0409 |               0.64 |
                430 |             -0.886 |             -0.533 |             0.0509 |             0.0409 |               0.65 |
                440 |             -0.879 |             -0.534 |              0.073 |             0.0409 |              0.639 |
                450 |             -0.828 |             -0.536 |             0.0763 |             0.0409 |              0.661 |
                460 |             -0.923 |             -0.515 |             0.0464 |             0.0409 |              0.643 |
                470 |             -0.892 |              -0.51 |             0.0551 |             0.0409 |              0.644 |
                480 |             -0.858 |             -0.537 |             0.0544 |             0.0409 |              0.655 |
                490 |             -0.922 |             -0.546 |             0.0555 |             0.0409 |              0.655 |
                500 |             -0.868 |              -0.53 |             0.0725 |             0.0409 |               0.65 |
                510 |             -0.906 |             -0.514 |             0.0737 |             0.0409 |              0.664 |
                520 |             -0.844 |             -0.524 |             0.0663 |             0.0409 |              0.658 |
                530 |             -0.912 |             -0.507 |             0.0682 |             0.0409 |              0.666 |
                540 |             -0.869 |              -0.52 |              0.056 |             0.0409 |              0.647 |
                550 |             -0.909 |             -0.529 |             0.0679 |             0.0409 |              0.654 |
                560 |             -0.869 |             -0.535 |             0.0579 |             0.0409 |              0.658 |
                570 |             -0.876 |             -0.505 |             0.0568 |             0.0409 |              0.659 |
                580 |             -0.907 |              -0.53 |             0.0678 |             0.0409 |               0.66 |
                590 |              -0.94 |             -0.553 |             0.0638 |             0.0409 |              0.651 |
                600 |             -0.815 |             -0.548 |             0.0655 |             0.0409 |              0.667 |
                610 |             -0.849 |             -0.504 |             0.0803 |             0.0409 |              0.669 |
                620 |             -0.802 |             -0.534 |             0.0734 |             0.0409 |              0.658 |
                630 |             -0.912 |             -0.544 |             0.0707 |             0.0409 |              0.656 |
                640 |             -0.894 |             -0.556 |              0.055 |             0.0409 |              0.671 |
                650 |             -0.841 |             -0.506 |             0.0771 |             0.0409 |              0.659 |
                660 |               -0.9 |             -0.525 |             0.0713 |             0.0409 |              0.654 |
                670 |             -0.913 |             -0.501 |             0.0687 |             0.0409 |              0.662 |
                680 |             -0.889 |             -0.532 |              0.063 |             0.0409 |              0.666 |
                690 |             -0.939 |             -0.519 |             0.0754 |             0.0409 |              0.659 |
                700 |             -0.868 |             -0.536 |             0.0693 |             0.0409 |              0.655 |
                710 |             -0.916 |             -0.535 |             0.0552 |             0.0409 |              0.651 |
                720 |             -0.935 |             -0.555 |             0.0631 |             0.0409 |              0.674 |
                730 |             -0.839 |             -0.551 |             0.0571 |             0.0409 |              0.651 |
                740 |              -0.92 |             -0.514 |             0.0695 |             0.0409 |              0.654 |
                750 |             -0.859 |             -0.532 |             0.0669 |             0.0409 |              0.656 |
                760 |             -0.884 |             -0.522 |             0.0684 |             0.0409 |              0.661 |
                770 |             -0.869 |             -0.509 |             0.0628 |             0.0409 |              0.664 |
                780 |             -0.901 |             -0.508 |             0.0712 |             0.0409 |               0.64 |
                790 |             -0.937 |             -0.524 |              0.066 |             0.0409 |              0.661 |
                800 |             -0.904 |              -0.51 |             0.0701 |             0.0409 |               0.66 |
                810 |             -0.929 |             -0.556 |             0.0612 |             0.0409 |              0.631 |
                820 |             -0.904 |             -0.554 |             0.0637 |             0.0409 |              0.656 |
                830 |             -0.867 |             -0.551 |             0.0727 |             0.0409 |              0.654 |
                840 |             -0.888 |              -0.53 |             0.0761 |             0.0409 |              0.643 |
                850 |             -0.879 |             -0.522 |             0.0532 |             0.0409 |              0.626 |
                860 |             -0.883 |             -0.536 |             0.0675 |             0.0409 |              0.639 |
                870 |             -0.888 |             -0.522 |             0.0526 |             0.0409 |              0.663 |
                880 |             -0.789 |             -0.536 |             0.0779 |             0.0409 |              0.585 |
                890 |             -0.841 |             -0.518 |             0.0707 |             0.0409 |              0.651 |
                900 |             -0.837 |             -0.552 |             0.0687 |             0.0409 |              0.625 |
                910 |             -0.879 |              -0.55 |             0.0484 |             0.0409 |              0.649 |
                920 |             -0.852 |             -0.541 |             0.0637 |             0.0409 |              0.655 |
                930 |             -0.778 |              -0.53 |             0.0675 |             0.0409 |              0.645 |
                940 |             -0.878 |             -0.556 |             0.0723 |             0.0409 |              0.667 |
                950 |              -0.87 |             -0.546 |             0.0661 |             0.0409 |              0.662 |
                960 |             -0.789 |             -0.545 |              0.061 |             0.0409 |               0.66 |
                970 |             -0.819 |             -0.524 |             0.0631 |             0.0409 |              0.657 |
                980 |             -0.856 |              -0.53 |             0.0562 |             0.0409 |              0.653 |
                990 |             -0.862 |             -0.552 |             0.0566 |             0.0409 |              0.662 |
Training complete: 
   Data path: /work/qgan/data/train/amp-qml_torch-q4-noiseless-SPSA-aerCPU-rand0.25-seed2 
   Best eval: 0.04092134857225896 
   Total time: 65.06138634681702

Running: /work/qgan/data/train/base-qml_torch-q4-noisy-PSR-aerCPU-rand0-seed1/config.yaml
Training data file created.
              Epoch |     Generator cost | Discriminator cost |               Eval |          Best eval |               Time |
                  0 |             -0.797 |             -0.381 |               3.16 |               3.16 |                275 |
                 10 |              -0.81 |             -0.383 |               3.41 |               3.16 |            2.7e+03 |
                 20 |             -0.846 |             -0.406 |               3.49 |               3.16 |           2.73e+03 |
                 30 |             -0.862 |              -0.42 |               4.04 |               3.16 |           2.74e+03 |
                 40 |             -0.857 |             -0.444 |               5.32 |               3.16 |           2.75e+03 |
                 50 |             -0.844 |             -0.467 |               3.87 |               3.16 |           2.73e+03 |
                 60 |             -0.855 |             -0.481 |               3.75 |               3.16 |           2.76e+03 |
                 70 |             -0.848 |             -0.507 |               4.26 |               3.16 |           2.73e+03 |
                 80 |             -0.829 |             -0.528 |                3.7 |               3.16 |           2.75e+03 |
                 90 |             -0.834 |             -0.529 |               4.29 |               3.16 |           2.71e+03 |
                100 |             -0.848 |             -0.538 |                2.4 |                2.4 |           2.75e+03 |
                110 |             -0.826 |             -0.537 |               1.96 |               1.96 |           2.75e+03 |
